segment_id,pred_month,예금총잔액_x,예금총잔액_y,예금총잔액,대출총잔액_x,대출총잔액_y,대출총잔액,카드총사용_x,카드총사용_y,카드총사용,디지털거래금액_x,디지털거래금액_y,디지털거래금액,순유입_x,순유입_y,순유입,FX총액_x,FX총액_y,FX총액
수상 운송업|경상북도|일반|Y,2025-03-01,,,0.7440616272839489,,,20.398922071500134,,,0.07740677216863834,,,2.3098672103830356,,,0.24980844427124407,,,0.0
수상 운송업|경상북도|최우수|N,2025-01-01,0.4734910452553579,,,0.5905489977616494,,,0.3865444112569368,,,1.0126694193388452,,,-0.04370823498328165,,,0.0,,
수상 운송업|경상북도|최우수|N,2025-02-01,,0.028023504238936205,,,0.9762551703619129,,,0.2795680803487669,,,1.091924314543248,,,0.020491016220671968,,,0.0,
수상 운송업|경상북도|최우수|N,2025-03-01,,,0.4503570538299671,,,1.4113713981613407,,,0.22508883303806893,,,0.4211749590795702,,,0.24422668665047975,,,0.0
수상 운송업|경상북도|최우수|Y,2025-01-01,19.688348200039144,,,558.394989740083,,,1.9969480143952865,,,5.497622839650046,,,-1.1683069361008065,,,0.007984516118736053,,
수상 운송업|경상북도|최우수|Y,2025-02-01,,16.0109215848805,,,530.5324298661336,,,2.6999731463579884,,,96.14843750456215,,,-9.866648150327507,,,0.06506934628325974,
수상 운송업|경상북도|최우수|Y,2025-03-01,,,13.04480462148744,,,219.3139696076922,,,6.5200264143488464,,,188.1676505698466,,,-11.38010063124574,,,0.017051422420204233
수상 운송업|부산광역시|우수|N,2025-01-01,0.8569045466428602,,,4.009596379411371,,,0.0901662896269549,,,0.744588289098234,,,-0.10359877553154004,,,0.0,,
수상 운송업|부산광역시|우수|N,2025-02-01,,0.7545725204951101,,,10.28620707328029,,,0.2036819797394985,,,3.0677217903528895,,,-0.15748473833570897,,,0.0,
수상 운송업|부산광역시|우수|N,2025-03-01,,,4.408209630948094,,,15.414421866828256,,,0.4336588360404011,,,4.8994624752758185,,,0.35259573180401194,,,0.02283131851384392
수상 운송업|부산광역시|우수|Y,2025-01-01,0.13466554259463265,,,1.1952885929601655,,,0.04715810589006809,,,0.5396775300452477,,,-0.06808690079494482,,,0.0,,
수상 운송업|부산광역시|우수|Y,2025-02-01,,0.08394320488328023,,,2.6654676095380294,,,0.23099067422813246,,,1.8361293461612451,,,-0.15281562570958457,,,0.0,
수상 운송업|부산광역시|우수|Y,2025-03-01,,,0.422395116005746,,,12.899326571466501,,,0.1970084394659919,,,5.078985924184984,,,-0.010971074702559242,,,0.017577684902604033
수상 운송업|부산광역시|일반|N,2025-01-01,0.13195225105964795,,,0.20237023408671495,,,0.12839873002704288,,,0.18658785699225408,,,-0.042695705124061414,,,0.0,,
수상 운송업|부산광역시|일반|N,2025-02-01,,0.10129902320920116,,,0.730049416597234,,,0.195097038389506,,,0.8074028871848655,,,0.03243904968038948,,,0.0004847807289719869,
수상 운송업|부산광역시|일반|N,2025-03-01,,,0.20934889557073788,,,1.728550456745725,,,0.21057219217935777,,,1.902229548803994,,,0.12119919560582236,,,0.002079341065674633
수상 운송업|부산광역시|일반|Y,2025-01-01,0.0,,,0.2603229436054878,,,0.04255764512954287,,,0.975452439963278,,,-0.10091109737659827,,,0.000241517673078045,,
수상 운송업|부산광역시|일반|Y,2025-02-01,,0.09201881829367241,,,0.1938481995266437,,,0.18255696330589108,,,0.17907534881492237,,,0.028021580127758416,,,0.0,
수상 운송업|부산광역시|일반|Y,2025-03-01,,,0.49096256324745496,,,0.6416644458157983,,,0.21801655570243098,,,1.4605697767710817,,,0.10647625624972001,,,0.0
수상 운송업|부산광역시|최우수|N,2025-01-01,0.2962124870768035,,,0.008659549955349009,,,0.14994554759862316,,,0.18140408648510808,,,-0.0384187529532549,,,0.0,,
수상 운송업|부산광역시|최우수|N,2025-02-01,,0.00036430435290237255,,,0.17271509910395283,,,0.07834958595632377,,,0.2663695175933259,,,0.035580719687970476,,,0.0007158433640193639,
수상 운송업|부산광역시|최우수|N,2025-03-01,,,0.26906659196150906,,,0.6942870728898156,,,0.09761954041049155,,,1.918874651169658,,,0.13044741872950893,,,0.0006524016020722218
수상 운송업|부산광역시|최우수|Y,2025-01-01,28.401691000102748,,,232.9262918015091,,,2.1279303735188835,,,20.65225501644882,,,1.9443978617384876,,,0.30606308494203927,,
수상 운송업|부산광역시|최우수|Y,2025-02-01,,74.46716552056884,,,808.1077313160337,,,2.5736170257613935,,,98.05830095767361,,,-2.12754709362325,,,0.24526986448117383,
수상 운송업|부산광역시|최우수|Y,2025-03-01,,,22.834942618237033,,,191.36121258975453,,,9.557086706132056,,,181.91463260422012,,,2.01144172202381,,,0.13488286936110663
수상 운송업|서울특별시|일반|N,2025-01-01,0.006854599463913659,,,0.0,,,0.0,,,0.0,,,-0.0725490497884878,,,0.0,,
수상 운송업|서울특별시|일반|N,2025-02-01,,0.0,,,0.0,,,0.02116667809575038,,,0.0,,,0.037876940599307,,,0.0,
수상 운송업|서울특별시|일반|N,2025-03-01,,,0.049179666000664916,,,0.19205812127863106,,,0.0,,,0.0,,,0.046739220515043756,,,0.0001095572684672626
수상 운송업|서울특별시|일반|Y,2025-01-01,0.029099202920236298,,,0.01300147696766002,,,0.0,,,0.012725463681437113,,,-0.06079090525626717,,,0.0,,
수상 운송업|서울특별시|일반|Y,2025-02-01,,0.0,,,0.18796559970092452,,,0.02324473385289466,,,0.0,,,0.044534137581636685,,,0.00013121357009204492,
수상 운송업|서울특별시|일반|Y,2025-03-01,,,0.04190388902100273,,,0.9987382610401379,,,0.0,,,0.0,,,0.22443323730961265,,,0.0005666180375967181
수상 운송업|서울특별시|최우수|N,2025-01-01,0.29122906561995643,,,0.0,,,0.009269015548225637,,,0.0,,,0.01909749815910903,,,0.0,,
수상 운송업|서울특별시|최우수|N,2025-02-01,,0.08392426508227625,,,0.0,,,0.1464157969195271,,,0.0,,,0.045835733329713337,,,0.00032533443038387414,
수상 운송업|서울특별시|최우수|N,2025-03-01,,,0.048801359320534435,,,0.0,,,0.10317584107923232,,,0.047333638128699666,,,0.12065200266155672,,,2.7540801838335865e-05
수상 운송업|서울특별시|최우수|Y,2025-01-01,20.286176322362486,,,9.037760522502282,,,0.11716820755889502,,,1.3406041332192884,,,-0.22359392116691243,,,0.0,,
수상 운송업|서울특별시|최우수|Y,2025-02-01,,22.05901727148868,,,20.07795775752302,,,0.1936664244459288,,,0.29102687917186176,,,0.688150317843109,,,0.017792641407036982,
수상 운송업|서울특별시|최우수|Y,2025-03-01,,,5.904033112580936,,,58.478018662771284,,,0.1810372251251898,,,2.6768958384496084,,,0.6017878291342091,,,0.02827650722441891
수상 운송업|인천광역시|최우수|N,2025-01-01,0.0,,,0.004546906651172064,,,0.03751008047864673,,,0.13602906265554415,,,-0.05687938129573499,,,0.0,,
수상 운송업|인천광역시|최우수|N,2025-02-01,,0.17711245715436363,,,0.10607948275881109,,,0.0,,,0.03880193990493079,,,0.0797554422550666,,,1.5267130569718887e-05,
수상 운송업|인천광역시|최우수|N,2025-03-01,,,0.19747720707953273,,,0.198728696709332,,,0.02538052141461395,,,0.004193650708550024,,,0.13433749868190117,,,0.0009739697343824558
숙박업|nan|우수|Y,2025-01-01,10.238126624093457,,,359.7390318848921,,,3.699827097863528,,,6.402271415038592,,,-0.17093124541727264,,,0.011575269479324066,,
숙박업|nan|우수|Y,2025-02-01,,4.207054654816288,,,205.5399011019538,,,3.206703821072032,,,5.564629872337925,,,-0.47650113569323926,,,0.0,
숙박업|nan|우수|Y,2025-03-01,,,4.829724545303979,,,158.4259597576978,,,2.8744872221292677,,,6.005327691969244,,,-0.3189161168028105,,,0.002194981589375169
숙박업|nan|일반|Y,2025-01-01,0.1036792980582628,,,0.2725504869711918,,,0.03661819399198007,,,0.31727197435058246,,,-0.07833788698313401,,,0.0,,
숙박업|nan|일반|Y,2025-02-01,,0.0,,,0.0,,,0.15175901307770917,,,0.040053000866377496,,,0.0057611733499104405,,,0.0,
숙박업|nan|일반|Y,2025-03-01,,,0.05665538941743617,,,0.11508550267052048,,,0.005331906205762325,,,0.5100529905166089,,,0.0828544054452202,,,0.0
숙박업|nan|최우수|Y,2025-01-01,0.3804218737289358,,,0.9723654365343728,,,0.04031507547248619,,,0.05541437489858176,,,-0.06651678954520773,,,2.3279600151717204e-05,,
숙박업|nan|최우수|Y,2025-02-01,,0.22906222410256755,,,0.2975272961064517,,,0.0653641080666956,,,0.03196300380260846,,,0.08016913591677025,,,6.201512230817308e-05,
숙박업|nan|최우수|Y,2025-03-01,,,0.26286437375810223,,,1.5189450969049099,,,0.06415804407567675,,,0.0,,,0.06353323755938327,,,0.00020977683849500797
숙박업|경기도|우수|Y,2025-01-01,2.710679188314012,,,1252.037363013405,,,0.0,,,0.10621437679519757,,,-0.3062553178144376,,,0.0,,
숙박업|경기도|우수|Y,2025-02-01,,2.6444423764957836,,,1038.0075324691231,,,0.1894467209066415,,,0.3234671691037621,,,0.09172697088006604,,,0.0,
숙박업|경기도|우수|Y,2025-03-01,,,1.7396354525783533,,,30.795132348182655,,,0.04173724085948726,,,0.32292008551261575,,,0.04511739120220147,,,0.0
숙박업|경기도|일반|Y,2025-01-01,0.2848196148857122,,,3.3899584451458713,,,0.0684815562190843,,,0.891280394627636,,,-0.16269898447804793,,,0.0,,
숙박업|경기도|일반|Y,2025-02-01,,0.24110735811743345,,,54.18842861215958,,,0.07442556935945643,,,1.4579087709706213,,,-0.07898113644803988,,,2.9203867403994292e-05,
숙박업|경기도|일반|Y,2025-03-01,,,0.5982936014141895,,,35.30622951567105,,,0.10121817951476844,,,0.639090349417359,,,-0.0571498525711247,,,0.0
숙박업|경기도|최우수|N,2025-01-01,5.0197896131836695,,,589.7003949879934,,,0.044644975012188386,,,1.9168844835940133,,,-0.09178001032321728,,,0.0,,
숙박업|경기도|최우수|N,2025-02-01,,3.2084001502310002,,,352.9700609857804,,,0.10587744172740962,,,1.7175330023840423,,,-1.0790208860441899,,,0.0,
숙박업|경기도|최우수|N,2025-03-01,,,4.919820849163082,,,216.42623571463594,,,0.126697814437422,,,0.37004351363420745,,,0.1994093291233407,,,0.0
숙박업|경기도|최우수|Y,2025-01-01,2.7051295976099485,,,1203.4902883968607,,,0.08176537508651137,,,0.5803775442933468,,,0.034591598133194755,,,0.0,,
숙박업|경기도|최우수|Y,2025-02-01,,1.425995594371643,,,758.5357695227287,,,0.22081315054229828,,,0.5417796898755525,,,-0.3472478318899813,,,0.0,
숙박업|경기도|최우수|Y,2025-03-01,,,1.0906861328966455,,,330.8974252583782,,,0.17166693602164945,,,0.3915736640255066,,,-0.22149942960830482,,,0.0
숙박업|경상남도|우수|N,2025-01-01,0.39583475816045277,,,0.9529095118153252,,,0.20113488655630418,,,0.3396812222304557,,,-0.0780372283892836,,,0.0,,
숙박업|경상남도|우수|N,2025-02-01,,0.10560683964335796,,,1.1801026077726298,,,0.33763827767840254,,,0.6795457191677006,,,0.004477040085156342,,,0.0,
숙박업|경상남도|우수|N,2025-03-01,,,0.368389848277987,,,1.8585146674196875,,,0.5643361023438007,,,0.44721318619193084,,,0.03327679919285808,,,0.0
숙박업|경상남도|우수|Y,2025-01-01,8.407708304361314,,,2272.6838743038884,,,8.100935565176684,,,35.0405938283951,,,-0.004412617978260902,,,0.0,,
숙박업|경상남도|우수|Y,2025-02-01,,13.381997178657537,,,2214.2354898295557,,,9.47037558273,,,40.834333051682975,,,-1.1225414653742933,,,0.0,
숙박업|경상남도|우수|Y,2025-03-01,,,28.23907884595174,,,1851.4181152479393,,,6.560799898886539,,,71.43020403704138,,,0.9238237226332522,,,0.006095460275621324
숙박업|경상남도|일반|N,2025-01-01,0.33896001962166233,,,0.396711876097917,,,0.14053973113970553,,,0.23810097739263142,,,-0.0749293238365367,,,0.0,,
숙박업|경상남도|일반|N,2025-02-01,,0.12773636770156102,,,1.2735770878962058,,,0.14870494809236956,,,0.19320089044615568,,,0.031858960351023834,,,0.0,
숙박업|경상남도|일반|N,2025-03-01,,,0.18158504293143352,,,1.0748147684328893,,,0.178969460360215,,,0.180629741601859,,,0.0007626971274488893,,,0.0
숙박업|경상남도|일반|Y,2025-01-01,0.7152718753899876,,,2.1841100747346793,,,0.1319175431129596,,,0.8522703264994411,,,-0.051281851678348866,,,4.168261855576946e-05,,
숙박업|경상남도|일반|Y,2025-02-01,,1.045556342583525,,,4.800729075159094,,,0.2183403738779492,,,0.634458797128713,,,0.04293815931662964,,,0.0002453081737878602,
숙박업|경상남도|일반|Y,2025-03-01,,,0.580883821915195,,,15.140908209889336,,,0.5267821458013715,,,0.5909015916862737,,,0.017956669420628433,,,0.00014017541141205634
숙박업|경상남도|최우수|N,2025-01-01,17.56250598688337,,,1483.2578697956073,,,17.96926181875869,,,61.365684907780384,,,0.9714778712017818,,,0.010519971202769391,,
숙박업|경상남도|최우수|N,2025-02-01,,3.9385535538808103,,,60.91804846009085,,,3.9268271324886532,,,15.053160441666925,,,-9.851367190738703,,,0.017677005767081522,
숙박업|경상남도|최우수|N,2025-03-01,,,9.437575523798369,,,131.1643992484957,,,2.8634915194633304,,,7.366665642784646,,,2.993781127630167,,,0.0019237707118512787
숙박업|경상남도|최우수|Y,2025-01-01,194.5516885468229,,,41989.364610771845,,,27.13564811453992,,,353.7302534660423,,,-21.298119213877506,,,0.0,,
숙박업|경상남도|최우수|Y,2025-02-01,,254.25443411478372,,,37348.20078492438,,,24.101349601768398,,,206.8277044793816,,,-0.24034169768769031,,,0.0030819606874859505,
숙박업|경상남도|최우수|Y,2025-03-01,,,222.3863175700567,,,45612.1542678042,,,28.06802976927063,,,260.87733403521054,,,-0.4985132403310721,,,0.0
숙박업|경상북도|우수|N,2025-01-01,2.4469726630327253,,,9.942417114271217,,,0.4962253142537995,,,3.225265676224006,,,-0.1458993070641639,,,0.0,,
숙박업|경상북도|우수|N,2025-02-01,,4.359066175401635,,,9.992625080250509,,,0.9111249884769368,,,2.685605014271105,,,0.09296272141632665,,,0.0,
숙박업|경상북도|우수|N,2025-03-01,,,6.030417174117385,,,55.92503386465773,,,0.8895434266717432,,,2.0260568956938187,,,0.04106049815079437,,,0.0
숙박업|경상북도|우수|Y,2025-01-01,70.44682938732653,,,24224.306548743236,,,56.93560499828284,,,279.4115909662402,,,0.36198245795137907,,,0.0,,
숙박업|경상북도|우수|Y,2025-02-01,,125.21798024926967,,,17697.35337206908,,,48.38509291364087,,,330.32833599564367,,,-0.35884059352313324,,,0.0,
숙박업|경상북도|우수|Y,2025-03-01,,,215.41482232912927,,,22825.07139023575,,,40.58950247325754,,,220.60207777829655,,,0.9614650138174083,,,0.0
숙박업|경상북도|일반|N,2025-01-01,24.018040695425977,,,228.1928944095567,,,0.6789750082951798,,,5.4382484449999815,,,0.37000598863858924,,,0.0,,
숙박업|경상북도|일반|N,2025-02-01,,10.178599036168192,,,117.03459824684941,,,0.6055456996495059,,,9.50890988405295,,,-0.2787467978696013,,,0.006986220027826834,
숙박업|경상북도|일반|N,2025-03-01,,,6.269830085100546,,,47.455406564932495,,,0.8352735623049812,,,22.640756496026437,,,-0.05173556513275929,,,0.004718019382384079
숙박업|경상북도|일반|Y,2025-01-01,69.1153236791778,,,6749.315028909461,,,7.855337385417451,,,119.86544439353631,,,-0.40170909011996997,,,0.008645246905778954,,
숙박업|경상북도|일반|Y,2025-02-01,,67.72225577672576,,,6329.18442541044,,,8.023738557845192,,,104.7145112236817,,,-0.03738728429538206,,,7.11311228737828e-05,
숙박업|경상북도|일반|Y,2025-03-01,,,58.27151766314628,,,4265.358827321169,,,8.10137872834293,,,86.09666881390066,,,0.39179844583502427,,,0.002223082429066168
숙박업|경상북도|최우수|N,2025-01-01,7.578139555631193,,,7.381078612012834,,,0.7311979644165449,,,2.2944042154432593,,,-0.16654744156586185,,,0.0,,
숙박업|경상북도|최우수|N,2025-02-01,,4.378814825808362,,,2.243833139168779,,,0.47129152853446643,,,2.5728100954621684,,,0.42844662172214765,,,0.0,
숙박업|경상북도|최우수|N,2025-03-01,,,1.422419744899957,,,0.6114386690540481,,,0.48941486180742233,,,2.532436464826923,,,-0.13762461582076543,,,0.0
숙박업|경상북도|최우수|Y,2025-01-01,938.1092808009815,,,64927.52144290106,,,68.5273148370049,,,1583.1980221278416,,,-1.9983811468788653,,,0.0,,
숙박업|경상북도|최우수|Y,2025-02-01,,927.4287177398626,,,58027.62098135503,,,79.68095890632951,,,1491.665853955735,,,-0.9619797885135091,,,0.0005478179769934731,
숙박업|경상북도|최우수|Y,2025-03-01,,,1282.1756924244721,,,68069.21251429181,,,101.74748425269541,,,1414.3349255913236,,,-2.9986904182735077,,,0.003200115052015223
숙박업|대구광역시|우수|N,2025-01-01,6.8551423761323775,,,7.195291918483353,,,0.764656742159119,,,3.050715280600172,,,-0.13036228031201003,,,0.0,,
숙박업|대구광역시|우수|N,2025-02-01,,3.745855855823576,,,4.1320393371490525,,,0.8031025291519756,,,2.666493695971994,,,0.02581146292063696,,,0.0,
숙박업|대구광역시|우수|N,2025-03-01,,,3.086807760645267,,,3.72227789104526,,,0.5872996490762437,,,2.7622218940461982,,,0.010851553198853812,,,4.449960059904898e-06
숙박업|대구광역시|우수|Y,2025-01-01,130.54801169807445,,,16029.104216007636,,,14.112731087799421,,,242.69189115969647,,,-59.7908490657273,,,0.0031587594818374915,,
숙박업|대구광역시|우수|Y,2025-02-01,,129.29280889592727,,,8332.34723157736,,,12.341886259373034,,,240.60366598049166,,,-0.7635516043304165,,,0.00045512560503168514,
숙박업|대구광역시|우수|Y,2025-03-01,,,120.34342992011041,,,14838.613147954515,,,21.054573027968676,,,205.37016936444564,,,0.6372531124128256,,,0.0
숙박업|대구광역시|일반|N,2025-01-01,4.268840423787779,,,109.19017081655154,,,0.26471629315235007,,,43.61402760118224,,,0.13487712264772142,,,0.0,,
숙박업|대구광역시|일반|N,2025-02-01,,6.536065754208126,,,153.24352115379608,,,0.49770449462676986,,,47.712888621973306,,,-0.318822246573134,,,0.0,
숙박업|대구광역시|일반|N,2025-03-01,,,6.656019812547863,,,282.694330768368,,,0.4991586415102229,,,42.36288405055025,,,-0.032718185916812824,,,0.0
숙박업|대구광역시|일반|Y,2025-01-01,32.008769787422224,,,9301.068014209382,,,14.423689359091576,,,69.43576204066719,,,0.8055463906806892,,,0.0,,
숙박업|대구광역시|일반|Y,2025-02-01,,33.449630101962946,,,8592.649886053952,,,8.270669586421542,,,62.29490477487004,,,0.17130361761668866,,,0.00576818466922714,
숙박업|대구광역시|일반|Y,2025-03-01,,,52.05475696667671,,,4797.531285546357,,,7.886651368610357,,,28.491933197509415,,,-0.12850316656814045,,,0.0
